局名,ppb
西部コミュニティセンター,28
国設大阪,30
茨木市役所,33
高石中学校,13
池田市立南畑会館,38
大東市役所,17
府立修徳学院,17
貝塚市消防署,24
島本町役場,13
富田林市役所,22
南海団地,37
泉南市役所,25
緑ケ丘小学校,30
三日市公民館,17
藤井寺市役所,22
岸和田中央公園,19
佐野中学校,20
泉大津市役所,17
豊能町役場,25
此花区役所,18
平尾小学校,24
野中小学校,32
桃谷中学校,29
大宮中学校,30
聖賢小学校,29
清江小学校,24
摂陽中学校,12
今宮中学校,29
九条南小学校,25
茨田北小学校,28
南港中央公園,16
出来島小学校,20
少林寺,18
浜寺,17
三宝,17
若松台,24
石津,20
登美丘,26
深井,21
美原,14
金岡南,20
高石消防署高師浜出張所,14
豊中市千成,30
豊中市千里,26
豊中市役所,25
吹田市垂水,34
吹田市北消防署,39
吹田市高野台,34
東大阪市西保健センター,16
東大阪市六万寺,17
東大阪市環境衛生検査センター,9
楠葉,16
枚方市役所,24
王仁公園,20
高槻北,****
庄所,34
八尾市保健所,19
成田,
寝屋川市役所,24
