局名,ppb
西部コミュニティセンター,27
国設大阪,42
茨木市役所,21
高石中学校,27
池田市立南畑会館,32
大東市役所,36
府立修徳学院,29
貝塚市消防署,38
島本町役場,18
富田林市役所,27
南海団地,45
泉南市役所,36
緑ケ丘小学校,31
三日市公民館,21
藤井寺市役所,27
岸和田中央公園,30
佐野中学校,35
泉大津市役所,31
豊能町役場,14
此花区役所,35
平尾小学校,37
野中小学校,30
桃谷中学校,29
大宮中学校,28
聖賢小学校,32
清江小学校,33
摂陽中学校,28
今宮中学校,39
九条南小学校,29
茨田北小学校,26
南港中央公園,28
出来島小学校,31
少林寺,34
浜寺,26
三宝,30
若松台,27
石津,34
登美丘,33
深井,31
美原,23
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,23
豊中市役所,30
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,24
東大阪市西保健センター,32
東大阪市六万寺,37
東大阪市環境衛生検査センター,22
楠葉,24
枚方市役所,18
王仁公園,18
高槻北,****
庄所,27
八尾市保健所,27
成田,
寝屋川市役所,13
