局名,ppb
西部コミュニティセンター,24
国設大阪,28
茨木市役所,30
高石中学校,23
池田市立南畑会館,33
大東市役所,25
府立修徳学院,12
貝塚市消防署,26
島本町役場,23
富田林市役所,22
南海団地,23
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,13
藤井寺市役所,26
岸和田中央公園,26
佐野中学校,26
泉大津市役所,26
豊能町役場,32
此花区役所,22
平尾小学校,22
野中小学校,29
桃谷中学校,27
大宮中学校,28
聖賢小学校,26
清江小学校,22
摂陽中学校,19
今宮中学校,26
九条南小学校,22
茨田北小学校,27
南港中央公園,17
出来島小学校,23
少林寺,19
浜寺,24
三宝,26
若松台,22
石津,20
登美丘,30
深井,26
美原,16
金岡南,25
高石消防署高師浜出張所,22
豊中市千成,29
豊中市千里,31
豊中市役所,31
吹田市垂水,30
吹田市北消防署,33
吹田市高野台,28
東大阪市西保健センター,24
東大阪市六万寺,20
東大阪市環境衛生検査センター,20
楠葉,29
枚方市役所,30
王仁公園,28
高槻北,****
庄所,29
八尾市保健所,20
成田,
寝屋川市役所,25
