局名,ppb
西部コミュニティセンター,6
国設大阪,6
茨木市役所,9
高石中学校,13
池田市立南畑会館,19
大東市役所,9
府立修徳学院,10
貝塚市消防署,23
島本町役場,5
富田林市役所,18
南海団地,36
泉南市役所,33
緑ケ丘小学校,24
三日市公民館,21
藤井寺市役所,15
岸和田中央公園,21
佐野中学校,21
泉大津市役所,19
豊能町役場,9
此花区役所,5
平尾小学校,7
野中小学校,11
桃谷中学校,8
大宮中学校,7
聖賢小学校,8
清江小学校,7
摂陽中学校,5
今宮中学校,8
九条南小学校,4
茨田北小学校,6
南港中央公園,5
出来島小学校,7
少林寺,11
浜寺,16
三宝,10
若松台,29
石津,16
登美丘,25
深井,20
美原,11
金岡南,16
高石消防署高師浜出張所,10
豊中市千成,11
豊中市千里,9
豊中市役所,15
吹田市垂水,11
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,6
東大阪市六万寺,12
東大阪市環境衛生検査センター,2
楠葉,5
枚方市役所,6
王仁公園,5
高槻北,****
庄所,10
八尾市保健所,7
成田,
寝屋川市役所,8
