局名,ppb
西部コミュニティセンター,38
国設大阪,39
茨木市役所,41
高石中学校,21
池田市立南畑会館,42
大東市役所,39
府立修徳学院,19
貝塚市消防署,37
島本町役場,22
富田林市役所,21
南海団地,32
泉南市役所,34
緑ケ丘小学校,32
三日市公民館,18
藤井寺市役所,18
岸和田中央公園,31
佐野中学校,34
泉大津市役所,25
豊能町役場,37
此花区役所,35
平尾小学校,39
野中小学校,41
桃谷中学校,41
大宮中学校,36
聖賢小学校,39
清江小学校,38
摂陽中学校,37
今宮中学校,41
九条南小学校,35
茨田北小学校,35
南港中央公園,38
出来島小学校,33
少林寺,40
浜寺,40
三宝,40
若松台,39
石津,41
登美丘,41
深井,37
美原,31
金岡南,41
高石消防署高師浜出張所,29
豊中市千成,40
豊中市千里,24
豊中市役所,35
吹田市垂水,38
吹田市北消防署,35
吹田市高野台,28
東大阪市西保健センター,37
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,37
枚方市役所,36
王仁公園,29
高槻北,****
庄所,34
八尾市保健所,25
成田,
寝屋川市役所,27
