局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,27
高石中学校,35
池田市立南畑会館,33
大東市役所,29
府立修徳学院,21
貝塚市消防署,35
島本町役場,29
富田林市役所,37
南海団地,34
泉南市役所,38
緑ケ丘小学校,34
三日市公民館,36
藤井寺市役所,27
岸和田中央公園,37
佐野中学校,36
泉大津市役所,33
豊能町役場,35
此花区役所,30
平尾小学校,30
野中小学校,35
桃谷中学校,33
大宮中学校,33
聖賢小学校,34
清江小学校,30
摂陽中学校,28
今宮中学校,28
九条南小学校,29
茨田北小学校,26
南港中央公園,28
出来島小学校,17
少林寺,33
浜寺,36
三宝,26
若松台,34
石津,33
登美丘,35
深井,34
美原,26
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,30
豊中市役所,34
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,32
東大阪市六万寺,28
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,29
王仁公園,30
高槻北,****
庄所,33
八尾市保健所,30
成田,
寝屋川市役所,29
