局名,ppb
西部コミュニティセンター,6
国設大阪,14
茨木市役所,2
高石中学校,31
池田市立南畑会館,28
大東市役所,13
府立修徳学院,18
貝塚市消防署,32
島本町役場,8
富田林市役所,33
南海団地,34
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,33
藤井寺市役所,24
岸和田中央公園,35
佐野中学校,35
泉大津市役所,33
豊能町役場,7
此花区役所,14
平尾小学校,16
野中小学校,12
桃谷中学校,22
大宮中学校,7
聖賢小学校,12
清江小学校,24
摂陽中学校,18
今宮中学校,14
九条南小学校,16
茨田北小学校,9
南港中央公園,19
出来島小学校,3
少林寺,32
浜寺,31
三宝,22
若松台,33
石津,32
登美丘,33
深井,29
美原,23
金岡南,31
高石消防署高師浜出張所,22
豊中市千成,5
豊中市千里,17
豊中市役所,13
吹田市垂水,10
吹田市北消防署,16
吹田市高野台,9
東大阪市西保健センター,21
東大阪市六万寺,22
東大阪市環境衛生検査センター,8
楠葉,8
枚方市役所,10
王仁公園,8
高槻北,****
庄所,6
八尾市保健所,20
成田,
寝屋川市役所,7
