局名,ppb
西部コミュニティセンター,24
国設大阪,21
茨木市役所,13
高石中学校,18
池田市立南畑会館,32
大東市役所,13
府立修徳学院,19
貝塚市消防署,32
島本町役場,22
富田林市役所,26
南海団地,46
泉南市役所,39
緑ケ丘小学校,30
三日市公民館,24
藤井寺市役所,25
岸和田中央公園,23
佐野中学校,29
泉大津市役所,24
豊能町役場,8
此花区役所,16
平尾小学校,9
野中小学校,16
桃谷中学校,16
大宮中学校,17
聖賢小学校,16
清江小学校,14
摂陽中学校,13
今宮中学校,22
九条南小学校,12
茨田北小学校,14
南港中央公園,17
出来島小学校,11
少林寺,16
浜寺,27
三宝,12
若松台,29
石津,23
登美丘,30
深井,26
美原,11
金岡南,27
高石消防署高師浜出張所,21
豊中市千成,11
豊中市千里,23
豊中市役所,19
吹田市垂水,16
吹田市北消防署,18
吹田市高野台,21
東大阪市西保健センター,13
東大阪市六万寺,21
東大阪市環境衛生検査センター,9
楠葉,13
枚方市役所,25
王仁公園,24
高槻北,****
庄所,15
八尾市保健所,18
成田,
寝屋川市役所,24
