局名,ppb
西部コミュニティセンター,34
国設大阪,27
茨木市役所,19
高石中学校,44
池田市立南畑会館,40
大東市役所,32
府立修徳学院,31
貝塚市消防署,47
島本町役場,22
富田林市役所,46
南海団地,46
泉南市役所,49
緑ケ丘小学校,47
三日市公民館,40
藤井寺市役所,39
岸和田中央公園,46
佐野中学校,46
泉大津市役所,45
豊能町役場,29
此花区役所,33
平尾小学校,23
野中小学校,33
桃谷中学校,26
大宮中学校,38
聖賢小学校,36
清江小学校,30
摂陽中学校,29
今宮中学校,19
九条南小学校,25
茨田北小学校,32
南港中央公園,23
出来島小学校,12
少林寺,44
浜寺,46
三宝,32
若松台,48
石津,35
登美丘,47
深井,46
美原,40
金岡南,47
高石消防署高師浜出張所,38
豊中市千成,36
豊中市千里,24
豊中市役所,33
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,31
東大阪市六万寺,35
東大阪市環境衛生検査センター,26
楠葉,39
枚方市役所,35
王仁公園,36
高槻北,****
庄所,40
八尾市保健所,31
成田,
寝屋川市役所,37
