局名,ppb
西部コミュニティセンター,16
国設大阪,22
茨木市役所,17
高石中学校,21
池田市立南畑会館,38
大東市役所,34
府立修徳学院,21
貝塚市消防署,30
島本町役場,22
富田林市役所,28
南海団地,47
泉南市役所,31
緑ケ丘小学校,30
三日市公民館,22
藤井寺市役所,25
岸和田中央公園,25
佐野中学校,28
泉大津市役所,27
豊能町役場,12
此花区役所,22
平尾小学校,26
野中小学校,20
桃谷中学校,19
大宮中学校,18
聖賢小学校,18
清江小学校,16
摂陽中学校,18
今宮中学校,25
九条南小学校,24
茨田北小学校,19
南港中央公園,10
出来島小学校,24
少林寺,16
浜寺,28
三宝,16
若松台,30
石津,26
登美丘,33
深井,24
美原,22
金岡南,27
高石消防署高師浜出張所,22
豊中市千成,16
豊中市千里,44
豊中市役所,26
吹田市垂水,33
吹田市北消防署,26
吹田市高野台,15
東大阪市西保健センター,27
東大阪市六万寺,31
東大阪市環境衛生検査センター,21
楠葉,15
枚方市役所,24
王仁公園,15
高槻北,****
庄所,29
八尾市保健所,21
成田,
寝屋川市役所,14
