局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,36
高石中学校,34
池田市立南畑会館,36
大東市役所,35
府立修徳学院,37
貝塚市消防署,29
島本町役場,37
富田林市役所,39
南海団地,27
泉南市役所,31
緑ケ丘小学校,28
三日市公民館,26
藤井寺市役所,37
岸和田中央公園,32
佐野中学校,23
泉大津市役所,31
豊能町役場,40
此花区役所,15
平尾小学校,32
野中小学校,31
桃谷中学校,37
大宮中学校,28
聖賢小学校,30
清江小学校,34
摂陽中学校,33
今宮中学校,34
九条南小学校,24
茨田北小学校,32
南港中央公園,3
出来島小学校,25
少林寺,34
浜寺,38
三宝,36
若松台,38
石津,34
登美丘,38
深井,37
美原,25
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,30
豊中市千里,30
豊中市役所,34
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,33
東大阪市西保健センター,38
東大阪市六万寺,39
東大阪市環境衛生検査センター,****
楠葉,36
枚方市役所,34
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,38
成田,
寝屋川市役所,29
