局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,29
高石中学校,30
池田市立南畑会館,34
大東市役所,33
府立修徳学院,32
貝塚市消防署,34
島本町役場,29
富田林市役所,30
南海団地,35
泉南市役所,38
緑ケ丘小学校,31
三日市公民館,31
藤井寺市役所,30
岸和田中央公園,32
佐野中学校,34
泉大津市役所,31
豊能町役場,31
此花区役所,28
平尾小学校,33
野中小学校,22
桃谷中学校,33
大宮中学校,31
聖賢小学校,31
清江小学校,31
摂陽中学校,28
今宮中学校,31
九条南小学校,29
茨田北小学校,31
南港中央公園,30
出来島小学校,25
少林寺,31
浜寺,33
三宝,34
若松台,33
石津,34
登美丘,32
深井,33
美原,27
金岡南,34
高石消防署高師浜出張所,24
豊中市千成,31
豊中市千里,32
豊中市役所,29
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,26
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,30
楠葉,28
枚方市役所,29
王仁公園,24
高槻北,****
庄所,30
八尾市保健所,30
成田,
寝屋川市役所,29
