局名,ppb
西部コミュニティセンター,45
国設大阪,43
茨木市役所,42
高石中学校,42
池田市立南畑会館,46
大東市役所,48
府立修徳学院,42
貝塚市消防署,43
島本町役場,37
富田林市役所,51
南海団地,44
泉南市役所,46
緑ケ丘小学校,45
三日市公民館,45
藤井寺市役所,46
岸和田中央公園,47
佐野中学校,43
泉大津市役所,42
豊能町役場,47
此花区役所,28
平尾小学校,36
野中小学校,46
桃谷中学校,42
大宮中学校,46
聖賢小学校,45
清江小学校,40
摂陽中学校,40
今宮中学校,40
九条南小学校,37
茨田北小学校,48
南港中央公園,40
出来島小学校,30
少林寺,40
浜寺,45
三宝,42
若松台,45
石津,43
登美丘,50
深井,47
美原,38
金岡南,44
高石消防署高師浜出張所,35
豊中市千成,47
豊中市千里,42
豊中市役所,42
吹田市垂水,45
吹田市北消防署,47
吹田市高野台,47
東大阪市西保健センター,47
東大阪市六万寺,47
東大阪市環境衛生検査センター,45
楠葉,41
枚方市役所,44
王仁公園,42
高槻北,****
庄所,45
八尾市保健所,44
成田,
寝屋川市役所,43
