局名,ppb
西部コミュニティセンター,18
国設大阪,28
茨木市役所,14
高石中学校,22
池田市立南畑会館,24
大東市役所,27
府立修徳学院,23
貝塚市消防署,27
島本町役場,19
富田林市役所,15
南海団地,32
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,15
藤井寺市役所,16
岸和田中央公園,19
佐野中学校,23
泉大津市役所,25
豊能町役場,14
此花区役所,25
平尾小学校,30
野中小学校,33
桃谷中学校,24
大宮中学校,19
聖賢小学校,20
清江小学校,27
摂陽中学校,26
今宮中学校,28
九条南小学校,28
茨田北小学校,17
南港中央公園,28
出来島小学校,19
少林寺,26
浜寺,26
三宝,30
若松台,21
石津,29
登美丘,21
深井,22
美原,14
金岡南,27
高石消防署高師浜出張所,22
豊中市千成,26
豊中市千里,22
豊中市役所,20
吹田市垂水,26
吹田市北消防署,24
吹田市高野台,17
東大阪市西保健センター,25
東大阪市六万寺,28
東大阪市環境衛生検査センター,22
楠葉,22
枚方市役所,26
王仁公園,16
高槻北,****
庄所,18
八尾市保健所,28
成田,
寝屋川市役所,19
