局名,ppb
西部コミュニティセンター,12
国設大阪,21
茨木市役所,10
高石中学校,10
池田市立南畑会館,22
大東市役所,19
府立修徳学院,13
貝塚市消防署,12
島本町役場,6
富田林市役所,14
南海団地,23
泉南市役所,15
緑ケ丘小学校,9
三日市公民館,8
藤井寺市役所,16
岸和田中央公園,9
佐野中学校,12
泉大津市役所,12
豊能町役場,4
此花区役所,9
平尾小学校,7
野中小学校,17
桃谷中学校,17
大宮中学校,12
聖賢小学校,18
清江小学校,11
摂陽中学校,9
今宮中学校,19
九条南小学校,11
茨田北小学校,16
南港中央公園,4
出来島小学校,10
少林寺,14
浜寺,12
三宝,15
若松台,18
石津,15
登美丘,13
深井,9
美原,5
金岡南,12
高石消防署高師浜出張所,10
豊中市千成,11
豊中市千里,15
豊中市役所,14
吹田市垂水,14
吹田市北消防署,14
吹田市高野台,6
東大阪市西保健センター,16
東大阪市六万寺,16
東大阪市環境衛生検査センター,3
楠葉,6
枚方市役所,13
王仁公園,19
高槻北,****
庄所,11
八尾市保健所,8
成田,
寝屋川市役所,18
