局名,ppb
西部コミュニティセンター,35
国設大阪,37
茨木市役所,35
高石中学校,37
池田市立南畑会館,39
大東市役所,37
府立修徳学院,36
貝塚市消防署,39
島本町役場,31
富田林市役所,39
南海団地,39
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,40
岸和田中央公園,38
佐野中学校,38
泉大津市役所,37
豊能町役場,39
此花区役所,34
平尾小学校,35
野中小学校,39
桃谷中学校,36
大宮中学校,36
聖賢小学校,35
清江小学校,37
摂陽中学校,35
今宮中学校,37
九条南小学校,36
茨田北小学校,37
南港中央公園,33
出来島小学校,32
少林寺,37
浜寺,40
三宝,42
若松台,40
石津,42
登美丘,39
深井,39
美原,33
金岡南,40
高石消防署高師浜出張所,35
豊中市千成,38
豊中市千里,38
豊中市役所,35
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,29
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,36
王仁公園,36
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,33
