局名,ppb
西部コミュニティセンター,38
国設大阪,35
茨木市役所,29
高石中学校,40
池田市立南畑会館,39
大東市役所,36
府立修徳学院,32
貝塚市消防署,43
島本町役場,35
富田林市役所,41
南海団地,41
泉南市役所,45
緑ケ丘小学校,42
三日市公民館,39
藤井寺市役所,40
岸和田中央公園,45
佐野中学校,44
泉大津市役所,40
豊能町役場,42
此花区役所,36
平尾小学校,35
野中小学校,35
桃谷中学校,34
大宮中学校,36
聖賢小学校,37
清江小学校,35
摂陽中学校,34
今宮中学校,31
九条南小学校,34
茨田北小学校,39
南港中央公園,36
出来島小学校,21
少林寺,39
浜寺,41
三宝,35
若松台,42
石津,38
登美丘,43
深井,41
美原,37
金岡南,39
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,30
豊中市役所,34
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,35
東大阪市環境衛生検査センター,34
楠葉,38
枚方市役所,38
王仁公園,38
高槻北,****
庄所,39
八尾市保健所,36
成田,
寝屋川市役所,36
