局名,ppb
西部コミュニティセンター,36
国設大阪,37
茨木市役所,37
高石中学校,40
池田市立南畑会館,41
大東市役所,37
府立修徳学院,36
貝塚市消防署,42
島本町役場,35
富田林市役所,39
南海団地,42
泉南市役所,45
緑ケ丘小学校,40
三日市公民館,32
藤井寺市役所,42
岸和田中央公園,45
佐野中学校,44
泉大津市役所,41
豊能町役場,37
此花区役所,40
平尾小学校,39
野中小学校,34
桃谷中学校,40
大宮中学校,36
聖賢小学校,39
清江小学校,41
摂陽中学校,40
今宮中学校,40
九条南小学校,40
茨田北小学校,38
南港中央公園,39
出来島小学校,36
少林寺,42
浜寺,39
三宝,36
若松台,42
石津,43
登美丘,43
深井,41
美原,39
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,38
豊中市千里,38
豊中市役所,38
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,38
東大阪市環境衛生検査センター,41
楠葉,38
枚方市役所,38
王仁公園,39
高槻北,****
庄所,40
八尾市保健所,40
成田,
寝屋川市役所,36
