局名,ppb
西部コミュニティセンター,20
国設大阪,16
茨木市役所,2
高石中学校,29
池田市立南畑会館,28
大東市役所,17
府立修徳学院,20
貝塚市消防署,33
島本町役場,9
富田林市役所,29
南海団地,32
泉南市役所,35
緑ケ丘小学校,28
三日市公民館,28
藤井寺市役所,21
岸和田中央公園,35
佐野中学校,36
泉大津市役所,32
豊能町役場,30
此花区役所,20
平尾小学校,18
野中小学校,18
桃谷中学校,21
大宮中学校,21
聖賢小学校,20
清江小学校,25
摂陽中学校,14
今宮中学校,18
九条南小学校,14
茨田北小学校,17
南港中央公園,23
出来島小学校,10
少林寺,32
浜寺,33
三宝,21
若松台,26
石津,25
登美丘,27
深井,31
美原,16
金岡南,31
高石消防署高師浜出張所,15
豊中市千成,19
豊中市千里,9
豊中市役所,11
吹田市垂水,13
吹田市北消防署,7
吹田市高野台,7
東大阪市西保健センター,23
東大阪市六万寺,21
東大阪市環境衛生検査センター,20
楠葉,6
枚方市役所,8
王仁公園,14
高槻北,****
庄所,7
八尾市保健所,18
成田,
寝屋川市役所,12
