局名,ppb
西部コミュニティセンター,2
国設大阪,3
茨木市役所,1
高石中学校,4
池田市立南畑会館,12
大東市役所,3
府立修徳学院,14
貝塚市消防署,18
島本町役場,1
富田林市役所,19
南海団地,32
泉南市役所,29
緑ケ丘小学校,20
三日市公民館,14
藤井寺市役所,9
岸和田中央公園,9
佐野中学校,22
泉大津市役所,9
豊能町役場,3
此花区役所,3
平尾小学校,3
野中小学校,7
桃谷中学校,3
大宮中学校,3
聖賢小学校,1
清江小学校,3
摂陽中学校,1
今宮中学校,3
九条南小学校,1
茨田北小学校,5
南港中央公園,4
出来島小学校,2
少林寺,11
浜寺,7
三宝,8
若松台,25
石津,10
登美丘,13
深井,6
美原,6
金岡南,9
高石消防署高師浜出張所,5
豊中市千成,7
豊中市千里,3
豊中市役所,5
吹田市垂水,7
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,1
東大阪市六万寺,10
東大阪市環境衛生検査センター,0
楠葉,1
枚方市役所,2
王仁公園,6
高槻北,****
庄所,2
八尾市保健所,2
成田,
寝屋川市役所,2
