局名,ppb
西部コミュニティセンター,39
国設大阪,36
茨木市役所,28
高石中学校,40
池田市立南畑会館,41
大東市役所,38
府立修徳学院,33
貝塚市消防署,42
島本町役場,36
富田林市役所,39
南海団地,41
泉南市役所,44
緑ケ丘小学校,41
三日市公民館,37
藤井寺市役所,39
岸和田中央公園,44
佐野中学校,43
泉大津市役所,39
豊能町役場,44
此花区役所,35
平尾小学校,34
野中小学校,38
桃谷中学校,35
大宮中学校,37
聖賢小学校,38
清江小学校,33
摂陽中学校,32
今宮中学校,32
九条南小学校,35
茨田北小学校,39
南港中央公園,32
出来島小学校,22
少林寺,38
浜寺,41
三宝,33
若松台,40
石津,37
登美丘,40
深井,39
美原,33
金岡南,39
高石消防署高師浜出張所,34
豊中市千成,36
豊中市千里,34
豊中市役所,38
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,40
東大阪市西保健センター,37
東大阪市六万寺,38
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,38
王仁公園,38
高槻北,****
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,37
