局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,38
高石中学校,34
池田市立南畑会館,44
大東市役所,29
府立修徳学院,30
貝塚市消防署,39
島本町役場,31
富田林市役所,44
南海団地,42
泉南市役所,45
緑ケ丘小学校,44
三日市公民館,26
藤井寺市役所,43
岸和田中央公園,49
佐野中学校,38
泉大津市役所,42
豊能町役場,16
此花区役所,35
平尾小学校,32
野中小学校,32
桃谷中学校,37
大宮中学校,31
聖賢小学校,30
清江小学校,33
摂陽中学校,33
今宮中学校,33
九条南小学校,30
茨田北小学校,28
南港中央公園,36
出来島小学校,28
少林寺,37
浜寺,37
三宝,30
若松台,45
石津,34
登美丘,44
深井,38
美原,39
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,26
豊中市千里,43
豊中市役所,21
吹田市垂水,33
吹田市北消防署,32
吹田市高野台,25
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,32
楠葉,32
枚方市役所,43
王仁公園,29
高槻北,****
庄所,36
八尾市保健所,25
成田,
寝屋川市役所,33
