局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,35
高石中学校,32
池田市立南畑会館,35
大東市役所,34
府立修徳学院,36
貝塚市消防署,21
島本町役場,32
富田林市役所,38
南海団地,22
泉南市役所,16
緑ケ丘小学校,24
三日市公民館,21
藤井寺市役所,37
岸和田中央公園,30
佐野中学校,16
泉大津市役所,31
豊能町役場,38
此花区役所,16
平尾小学校,24
野中小学校,31
桃谷中学校,33
大宮中学校,29
聖賢小学校,27
清江小学校,31
摂陽中学校,33
今宮中学校,27
九条南小学校,21
茨田北小学校,30
南港中央公園,3
出来島小学校,24
少林寺,33
浜寺,36
三宝,34
若松台,34
石津,33
登美丘,38
深井,36
美原,27
金岡南,36
高石消防署高師浜出張所,33
豊中市千成,30
豊中市千里,30
豊中市役所,33
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,36
東大阪市環境衛生検査センター,****
楠葉,32
枚方市役所,34
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,29
