局名,ppb
西部コミュニティセンター,26
国設大阪,32
茨木市役所,28
高石中学校,33
池田市立南畑会館,30
大東市役所,20
府立修徳学院,19
貝塚市消防署,38
島本町役場,8
富田林市役所,30
南海団地,38
泉南市役所,41
緑ケ丘小学校,35
三日市公民館,10
藤井寺市役所,33
岸和田中央公園,38
佐野中学校,40
泉大津市役所,34
豊能町役場,21
此花区役所,34
平尾小学校,31
野中小学校,30
桃谷中学校,34
大宮中学校,29
聖賢小学校,34
清江小学校,34
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,31
南港中央公園,32
出来島小学校,17
少林寺,34
浜寺,35
三宝,27
若松台,35
石津,34
登美丘,34
深井,34
美原,30
金岡南,33
高石消防署高師浜出張所,31
豊中市千成,28
豊中市千里,25
豊中市役所,34
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,31
東大阪市六万寺,26
東大阪市環境衛生検査センター,32
楠葉,22
枚方市役所,29
王仁公園,29
高槻北,****
庄所,29
八尾市保健所,32
成田,
寝屋川市役所,30
