局名,ppb
西部コミュニティセンター,7
国設大阪,15
茨木市役所,8
高石中学校,18
池田市立南畑会館,25
大東市役所,14
府立修徳学院,19
貝塚市消防署,27
島本町役場,12
富田林市役所,16
南海団地,36
泉南市役所,31
緑ケ丘小学校,23
三日市公民館,18
藤井寺市役所,15
岸和田中央公園,21
佐野中学校,23
泉大津市役所,19
豊能町役場,12
此花区役所,13
平尾小学校,12
野中小学校,3
桃谷中学校,8
大宮中学校,8
聖賢小学校,11
清江小学校,14
摂陽中学校,12
今宮中学校,14
九条南小学校,6
茨田北小学校,5
南港中央公園,11
出来島小学校,16
少林寺,16
浜寺,11
三宝,15
若松台,22
石津,9
登美丘,19
深井,16
美原,13
金岡南,17
高石消防署高師浜出張所,15
豊中市千成,2
豊中市千里,14
豊中市役所,5
吹田市垂水,8
吹田市北消防署,16
吹田市高野台,5
東大阪市西保健センター,8
東大阪市六万寺,20
東大阪市環境衛生検査センター,3
楠葉,9
枚方市役所,5
王仁公園,17
高槻北,****
庄所,9
八尾市保健所,9
成田,
寝屋川市役所,9
