局名,ppb
西部コミュニティセンター,30
国設大阪,22
茨木市役所,22
高石中学校,38
池田市立南畑会館,33
大東市役所,30
府立修徳学院,32
貝塚市消防署,40
島本町役場,26
富田林市役所,41
南海団地,38
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,36
藤井寺市役所,41
岸和田中央公園,44
佐野中学校,39
泉大津市役所,38
豊能町役場,30
此花区役所,22
平尾小学校,30
野中小学校,31
桃谷中学校,29
大宮中学校,28
聖賢小学校,27
清江小学校,32
摂陽中学校,31
今宮中学校,27
九条南小学校,25
茨田北小学校,28
南港中央公園,29
出来島小学校,12
少林寺,39
浜寺,39
三宝,28
若松台,42
石津,37
登美丘,41
深井,40
美原,36
金岡南,40
高石消防署高師浜出張所,29
豊中市千成,29
豊中市千里,24
豊中市役所,32
吹田市垂水,30
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,22
東大阪市六万寺,****
東大阪市環境衛生検査センター,21
楠葉,34
枚方市役所,32
王仁公園,31
高槻北,****
庄所,29
八尾市保健所,31
成田,
寝屋川市役所,30
