局名,ppb
西部コミュニティセンター,22
国設大阪,35
茨木市役所,30
高石中学校,21
池田市立南畑会館,33
大東市役所,27
府立修徳学院,20
貝塚市消防署,28
島本町役場,13
富田林市役所,22
南海団地,36
泉南市役所,26
緑ケ丘小学校,24
三日市公民館,17
藤井寺市役所,21
岸和田中央公園,24
佐野中学校,22
泉大津市役所,21
豊能町役場,11
此花区役所,31
平尾小学校,34
野中小学校,30
桃谷中学校,20
大宮中学校,26
聖賢小学校,29
清江小学校,****
摂陽中学校,12
今宮中学校,****
九条南小学校,31
茨田北小学校,20
南港中央公園,****
出来島小学校,****
少林寺,13
浜寺,21
三宝,24
若松台,26
石津,20
登美丘,28
深井,18
美原,17
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,33
豊中市千里,31
豊中市役所,30
吹田市垂水,32
吹田市北消防署,30
吹田市高野台,18
東大阪市西保健センター,21
東大阪市六万寺,28
東大阪市環境衛生検査センター,19
楠葉,22
枚方市役所,22
王仁公園,22
高槻北,****
庄所,28
八尾市保健所,21
成田,
寝屋川市役所,24
