局名,ppb
西部コミュニティセンター,28
国設大阪,24
茨木市役所,38
高石中学校,31
池田市立南畑会館,36
大東市役所,31
府立修徳学院,30
貝塚市消防署,36
島本町役場,29
富田林市役所,32
南海団地,31
泉南市役所,35
緑ケ丘小学校,31
三日市公民館,30
藤井寺市役所,32
岸和田中央公園,32
佐野中学校,27
泉大津市役所,27
豊能町役場,39
此花区役所,18
平尾小学校,28
野中小学校,32
桃谷中学校,32
大宮中学校,29
聖賢小学校,27
清江小学校,34
摂陽中学校,34
今宮中学校,29
九条南小学校,22
茨田北小学校,32
南港中央公園,14
出来島小学校,29
少林寺,34
浜寺,34
三宝,37
若松台,32
石津,35
登美丘,34
深井,33
美原,19
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,36
豊中市千里,30
豊中市役所,34
吹田市垂水,37
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,35
東大阪市六万寺,25
東大阪市環境衛生検査センター,24
楠葉,27
枚方市役所,30
王仁公園,27
高槻北,****
庄所,38
八尾市保健所,29
成田,
寝屋川市役所,31
