局名,ppb
西部コミュニティセンター,9
国設大阪,7
茨木市役所,8
高石中学校,23
池田市立南畑会館,19
大東市役所,10
府立修徳学院,****
貝塚市消防署,40
島本町役場,10
富田林市役所,35
南海団地,37
泉南市役所,39
緑ケ丘小学校,42
三日市公民館,40
藤井寺市役所,19
岸和田中央公園,40
佐野中学校,35
泉大津市役所,15
豊能町役場,49
此花区役所,6
平尾小学校,9
野中小学校,10
桃谷中学校,11
大宮中学校,8
聖賢小学校,7
清江小学校,11
摂陽中学校,9
今宮中学校,9
九条南小学校,4
茨田北小学校,9
南港中央公園,4
出来島小学校,8
少林寺,11
浜寺,19
三宝,12
若松台,34
石津,15
登美丘,20
深井,15
美原,13
金岡南,10
高石消防署高師浜出張所,12
豊中市千成,13
豊中市千里,10
豊中市役所,9
吹田市垂水,10
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,8
東大阪市六万寺,8
東大阪市環境衛生検査センター,7
楠葉,9
枚方市役所,****
王仁公園,9
高槻北,****
庄所,12
八尾市保健所,15
成田,
寝屋川市役所,11
