局名,ppb
西部コミュニティセンター,42
国設大阪,36
茨木市役所,28
高石中学校,40
池田市立南畑会館,39
大東市役所,42
府立修徳学院,31
貝塚市消防署,41
島本町役場,29
富田林市役所,37
南海団地,41
泉南市役所,45
緑ケ丘小学校,39
三日市公民館,30
藤井寺市役所,41
岸和田中央公園,45
佐野中学校,44
泉大津市役所,41
豊能町役場,33
此花区役所,40
平尾小学校,38
野中小学校,40
桃谷中学校,39
大宮中学校,41
聖賢小学校,40
清江小学校,39
摂陽中学校,40
今宮中学校,38
九条南小学校,37
茨田北小学校,42
南港中央公園,41
出来島小学校,33
少林寺,42
浜寺,38
三宝,37
若松台,41
石津,43
登美丘,43
深井,41
美原,34
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,26
豊中市役所,36
吹田市垂水,38
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,34
枚方市役所,34
王仁公園,39
高槻北,****
庄所,38
八尾市保健所,40
成田,
寝屋川市役所,39
