局名,ppb
西部コミュニティセンター,35
国設大阪,38
茨木市役所,37
高石中学校,31
池田市立南畑会館,40
大東市役所,38
府立修徳学院,34
貝塚市消防署,28
島本町役場,26
富田林市役所,36
南海団地,36
泉南市役所,29
緑ケ丘小学校,30
三日市公民館,23
藤井寺市役所,35
岸和田中央公園,33
佐野中学校,27
泉大津市役所,31
豊能町役場,34
此花区役所,32
平尾小学校,36
野中小学校,41
桃谷中学校,39
大宮中学校,38
聖賢小学校,37
清江小学校,34
摂陽中学校,34
今宮中学校,37
九条南小学校,32
茨田北小学校,33
南港中央公園,30
出来島小学校,31
少林寺,36
浜寺,34
三宝,34
若松台,29
石津,30
登美丘,36
深井,39
美原,30
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,39
豊中市千里,33
豊中市役所,37
吹田市垂水,39
吹田市北消防署,37
吹田市高野台,39
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,38
王仁公園,38
高槻北,****
庄所,40
八尾市保健所,35
成田,
寝屋川市役所,34
