局名,ppb
西部コミュニティセンター,35
国設大阪,39
茨木市役所,37
高石中学校,32
池田市立南畑会館,39
大東市役所,38
府立修徳学院,38
貝塚市消防署,38
島本町役場,32
富田林市役所,30
南海団地,37
泉南市役所,44
緑ケ丘小学校,35
三日市公民館,22
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,41
泉大津市役所,37
豊能町役場,38
此花区役所,37
平尾小学校,40
野中小学校,35
桃谷中学校,40
大宮中学校,38
聖賢小学校,38
清江小学校,34
摂陽中学校,39
今宮中学校,40
九条南小学校,36
茨田北小学校,38
南港中央公園,34
出来島小学校,34
少林寺,34
浜寺,40
三宝,32
若松台,38
石津,37
登美丘,34
深井,29
美原,24
金岡南,34
高石消防署高師浜出張所,36
豊中市千成,35
豊中市千里,36
豊中市役所,33
吹田市垂水,33
吹田市北消防署,41
吹田市高野台,29
東大阪市西保健センター,39
東大阪市六万寺,35
東大阪市環境衛生検査センター,39
楠葉,40
枚方市役所,39
王仁公園,38
高槻北,****
庄所,39
八尾市保健所,38
成田,
寝屋川市役所,36
