局名,ppb
西部コミュニティセンター,31
国設大阪,34
茨木市役所,35
高石中学校,34
池田市立南畑会館,36
大東市役所,****
府立修徳学院,37
貝塚市消防署,34
島本町役場,37
富田林市役所,****
南海団地,33
泉南市役所,36
緑ケ丘小学校,34
三日市公民館,30
藤井寺市役所,38
岸和田中央公園,37
佐野中学校,34
泉大津市役所,34
豊能町役場,39
此花区役所,18
平尾小学校,34
野中小学校,32
桃谷中学校,38
大宮中学校,32
聖賢小学校,32
清江小学校,35
摂陽中学校,****
今宮中学校,35
九条南小学校,34
茨田北小学校,35
南港中央公園,24
出来島小学校,27
少林寺,34
浜寺,39
三宝,35
若松台,35
石津,36
登美丘,39
深井,37
美原,23
金岡南,35
高石消防署高師浜出張所,36
豊中市千成,32
豊中市千里,30
豊中市役所,32
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,32
東大阪市西保健センター,37
東大阪市六万寺,39
東大阪市環境衛生検査センター,****
楠葉,36
枚方市役所,34
王仁公園,37
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,30
