局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,9
高石中学校,14
池田市立南畑会館,18
大東市役所,15
府立修徳学院,26
貝塚市消防署,14
島本町役場,6
富田林市役所,12
南海団地,21
泉南市役所,26
緑ケ丘小学校,14
三日市公民館,18
藤井寺市役所,15
岸和田中央公園,13
佐野中学校,18
泉大津市役所,8
豊能町役場,18
此花区役所,8
平尾小学校,8
野中小学校,19
桃谷中学校,10
大宮中学校,13
聖賢小学校,10
清江小学校,12
摂陽中学校,8
今宮中学校,10
九条南小学校,5
茨田北小学校,17
南港中央公園,2
出来島小学校,16
少林寺,10
浜寺,18
三宝,12
若松台,15
石津,12
登美丘,13
深井,12
美原,12
金岡南,20
高石消防署高師浜出張所,14
豊中市千成,19
豊中市千里,10
豊中市役所,17
吹田市垂水,23
吹田市北消防署,14
吹田市高野台,15
東大阪市西保健センター,14
東大阪市六万寺,7
東大阪市環境衛生検査センター,6
楠葉,9
枚方市役所,17
王仁公園,20
高槻北,****
庄所,11
八尾市保健所,3
成田,
寝屋川市役所,17
