局名,ppb
西部コミュニティセンター,51
国設大阪,46
茨木市役所,46
高石中学校,48
池田市立南畑会館,49
大東市役所,55
府立修徳学院,48
貝塚市消防署,51
島本町役場,43
富田林市役所,56
南海団地,47
泉南市役所,51
緑ケ丘小学校,54
三日市公民館,50
藤井寺市役所,53
岸和田中央公園,54
佐野中学校,50
泉大津市役所,48
豊能町役場,47
此花区役所,39
平尾小学校,45
野中小学校,42
桃谷中学校,47
大宮中学校,49
聖賢小学校,48
清江小学校,46
摂陽中学校,46
今宮中学校,46
九条南小学校,43
茨田北小学校,55
南港中央公園,45
出来島小学校,30
少林寺,49
浜寺,50
三宝,45
若松台,54
石津,50
登美丘,56
深井,52
美原,44
金岡南,51
高石消防署高師浜出張所,45
豊中市千成,43
豊中市千里,46
豊中市役所,43
吹田市垂水,47
吹田市北消防署,52
吹田市高野台,48
東大阪市西保健センター,54
東大阪市六万寺,55
東大阪市環境衛生検査センター,52
楠葉,45
枚方市役所,49
王仁公園,47
高槻北,****
庄所,49
八尾市保健所,54
成田,
寝屋川市役所,49
