局名,ppb
西部コミュニティセンター,29
国設大阪,41
茨木市役所,24
高石中学校,32
池田市立南畑会館,43
大東市役所,45
府立修徳学院,32
貝塚市消防署,20
島本町役場,29
富田林市役所,32
南海団地,35
泉南市役所,25
緑ケ丘小学校,29
三日市公民館,22
藤井寺市役所,31
岸和田中央公園,33
佐野中学校,24
泉大津市役所,31
豊能町役場,24
此花区役所,37
平尾小学校,44
野中小学校,41
桃谷中学校,41
大宮中学校,33
聖賢小学校,37
清江小学校,43
摂陽中学校,38
今宮中学校,43
九条南小学校,38
茨田北小学校,35
南港中央公園,33
出来島小学校,37
少林寺,41
浜寺,33
三宝,43
若松台,30
石津,34
登美丘,42
深井,37
美原,21
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,40
豊中市千里,31
豊中市役所,32
吹田市垂水,38
吹田市北消防署,28
吹田市高野台,30
東大阪市西保健センター,42
東大阪市六万寺,36
東大阪市環境衛生検査センター,28
楠葉,26
枚方市役所,36
王仁公園,30
高槻北,****
庄所,30
八尾市保健所,34
成田,
寝屋川市役所,32
