局名,ppb
西部コミュニティセンター,32
国設大阪,37
茨木市役所,36
高石中学校,35
池田市立南畑会館,39
大東市役所,37
府立修徳学院,34
貝塚市消防署,37
島本町役場,22
富田林市役所,37
南海団地,39
泉南市役所,43
緑ケ丘小学校,36
三日市公民館,31
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,38
泉大津市役所,34
豊能町役場,31
此花区役所,31
平尾小学校,37
野中小学校,36
桃谷中学校,37
大宮中学校,36
聖賢小学校,36
清江小学校,36
摂陽中学校,36
今宮中学校,37
九条南小学校,33
茨田北小学校,37
南港中央公園,31
出来島小学校,31
少林寺,37
浜寺,37
三宝,40
若松台,38
石津,38
登美丘,37
深井,38
美原,34
金岡南,39
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,33
豊中市役所,31
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,27
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,35
楠葉,34
枚方市役所,35
王仁公園,36
高槻北,****
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,34
