局名,ppb
西部コミュニティセンター,2
国設大阪,6
茨木市役所,3
高石中学校,11
池田市立南畑会館,20
大東市役所,3
府立修徳学院,13
貝塚市消防署,24
島本町役場,5
富田林市役所,15
南海団地,24
泉南市役所,24
緑ケ丘小学校,22
三日市公民館,13
藤井寺市役所,11
岸和田中央公園,22
佐野中学校,21
泉大津市役所,16
豊能町役場,10
此花区役所,5
平尾小学校,4
野中小学校,14
桃谷中学校,6
大宮中学校,0
聖賢小学校,8
清江小学校,6
摂陽中学校,3
今宮中学校,4
九条南小学校,7
茨田北小学校,2
南港中央公園,22
出来島小学校,8
少林寺,10
浜寺,12
三宝,9
若松台,16
石津,11
登美丘,24
深井,11
美原,5
金岡南,18
高石消防署高師浜出張所,12
豊中市千成,2
豊中市千里,7
豊中市役所,11
吹田市垂水,3
吹田市北消防署,11
吹田市高野台,1
東大阪市西保健センター,9
東大阪市六万寺,9
東大阪市環境衛生検査センター,2
楠葉,1
枚方市役所,1
王仁公園,6
高槻北,****
庄所,3
八尾市保健所,7
成田,
寝屋川市役所,1
